index,step,contribution_count,usage_event_count,active_creator_count,active_investor_count,active_user_count,total_fee_distributed,cumulative_fee_distributed,creator_wealth_gini,investor_mean_roi,mean_creator_satisfaction,mean_investor_satisfaction,mean_user_satisfaction,creator_churned_count,investor_churned_count,user_churned_count,core_research_contribution_count,funding_contribution_count,supporting_contribution_count,total_reward_core_research,total_reward_funding,total_reward_supporting,total_income_creators,total_income_investors,total_income_users,role_income_share_creators,role_income_share_investors,role_income_share_users,run_id,rep,scenario_name,creator_base_contribution_probability,user_usage_probability,gas_fee_share_rate,funding_split_fraction,tracing_accuracy,default_derivative_split,supporting_derivative_split,core_research_base_royalty_share,funding_base_royalty_share,supporting_base_royalty_share,aspiration_income_per_step,satisfaction_logistic_k,satisfaction_churn_threshold,satisfaction_churn_window
166,167,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
167,168,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
168,169,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
169,170,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
170,171,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
171,172,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
172,173,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
173,174,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
174,175,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
175,176,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
176,177,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
177,178,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
178,179,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
179,180,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
180,181,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
181,182,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
182,183,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
183,184,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
184,185,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
185,186,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
186,187,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
187,188,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
188,189,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
189,190,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
190,191,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
191,192,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
192,193,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
193,194,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
194,195,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
195,196,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
196,197,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
197,198,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
198,199,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
199,200,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
200,201,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
201,202,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
202,203,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
203,204,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
204,205,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
205,206,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
206,207,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
207,208,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
208,209,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
209,210,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
210,211,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
211,212,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
212,213,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
213,214,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
214,215,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
215,216,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
216,217,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
217,218,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
218,219,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
219,220,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
220,221,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
221,222,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
222,223,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
223,224,414,0,0,0,0,0.0,2.1269999999999696,0.35014824773024444,0.001232062500000001,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,324,90,0,1.0181437499999937,1.1088562500000019,0.0,1.0181437499999937,1.1088562500000019,0.0,0.47867595204513785,0.5213240479548743,0.0,10,2,high_funding_share,0.3,0.6,0.003,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
